,Dates,Close
6254,2022-08-08 19:35:00,138.71
6255,2022-08-08 19:40:00,138.75
6256,2022-08-08 19:45:00,138.62
6257,2022-08-08 19:50:00,138.37
6258,2022-08-08 19:55:00,138.74
6259,2022-08-08 20:00:00,138.8
6260,2022-08-08 20:05:00,138.82
6261,2022-08-08 20:10:00,138.73
6262,2022-08-08 20:15:00,138.74
6263,2022-08-08 20:20:00,138.82
6264,2022-08-08 20:25:00,139.0
6265,2022-08-08 20:30:00,138.99
6266,2022-08-08 20:35:00,139.155
6267,2022-08-08 20:40:00,139.23
6268,2022-08-08 20:45:00,139.27
6269,2022-08-08 20:50:00,139.41
6270,2022-08-08 20:55:00,139.41
6271,2022-08-08 21:25:00,139.41
6272,2022-08-09 14:30:00,137.21
6273,2022-08-09 14:35:00,136.92
6274,2022-08-09 14:40:00,137.52
6275,2022-08-09 14:45:00,137.34
6276,2022-08-09 14:50:00,137.25
6277,2022-08-09 14:55:00,136.925
6278,2022-08-09 15:00:00,136.655
6279,2022-08-09 15:05:00,136.228
6280,2022-08-09 15:10:00,136.635
6281,2022-08-09 15:15:00,137.09
6282,2022-08-09 15:20:00,136.86
6283,2022-08-09 15:25:00,137.35
6284,2022-08-09 15:30:00,137.99
6285,2022-08-09 15:35:00,137.721
6286,2022-08-09 15:40:00,137.213
6287,2022-08-09 15:45:00,137.259
6288,2022-08-09 15:50:00,137.18
6289,2022-08-09 15:55:00,137.405
6290,2022-08-09 16:00:00,137.01
6291,2022-08-09 16:05:00,136.98
6292,2022-08-09 16:10:00,137.48
6293,2022-08-09 16:15:00,137.867
6294,2022-08-09 16:20:00,137.96
6295,2022-08-09 16:25:00,137.795
6296,2022-08-09 16:30:00,137.57
6297,2022-08-09 16:35:00,137.557
6298,2022-08-09 16:40:00,137.57
6299,2022-08-09 16:45:00,137.75
6300,2022-08-09 16:50:00,137.76
6301,2022-08-09 16:55:00,137.55
6302,2022-08-09 17:00:00,137.59
6303,2022-08-09 17:05:00,137.51
6304,2022-08-09 17:10:00,137.52
6305,2022-08-09 17:15:00,137.29
6306,2022-08-09 17:20:00,137.28
6307,2022-08-09 17:25:00,137.19
6308,2022-08-09 17:30:00,137.315
6309,2022-08-09 17:35:00,137.48
6310,2022-08-09 17:40:00,137.38
6311,2022-08-09 17:45:00,137.3
6312,2022-08-09 17:50:00,137.34
6313,2022-08-09 17:55:00,137.478
6314,2022-08-09 18:00:00,137.59
6315,2022-08-09 18:05:00,137.38
6316,2022-08-09 18:10:00,137.482
6317,2022-08-09 18:15:00,137.565
6318,2022-08-09 18:20:00,137.6
6319,2022-08-09 18:25:00,137.65
6320,2022-08-09 18:30:00,137.54
6321,2022-08-09 18:35:00,137.47
6322,2022-08-09 18:40:00,137.435
6323,2022-08-09 18:45:00,137.52
6324,2022-08-09 18:50:00,137.56
6325,2022-08-09 18:55:00,137.57
6326,2022-08-09 19:00:00,137.756
6327,2022-08-09 19:05:00,137.64
6328,2022-08-09 19:10:00,137.555
6329,2022-08-09 19:15:00,137.53
6330,2022-08-09 19:20:00,137.39
6331,2022-08-09 19:25:00,137.42
6332,2022-08-09 19:30:00,137.53
6333,2022-08-09 19:35:00,137.57
6334,2022-08-09 19:40:00,137.53
6335,2022-08-09 19:45:00,137.715
6336,2022-08-09 19:50:00,137.79
6337,2022-08-09 19:55:00,137.717
6338,2022-08-09 20:00:00,137.58
6339,2022-08-09 20:05:00,137.67
6340,2022-08-09 20:10:00,137.52
6341,2022-08-09 20:15:00,137.79
6342,2022-08-09 20:20:00,137.81
6343,2022-08-09 20:25:00,137.8
6344,2022-08-09 20:30:00,137.82
6345,2022-08-09 20:35:00,137.78
6346,2022-08-09 20:40:00,137.57
6347,2022-08-09 20:45:00,137.79
6348,2022-08-09 20:50:00,137.766
6349,2022-08-09 20:55:00,137.83
6350,2022-08-09 21:25:00,137.83
6351,2022-08-10 14:30:00,142.825
6352,2022-08-10 14:35:00,142.49
6353,2022-08-10 14:40:00,142.79
6354,2022-08-10 14:45:00,142.635
6355,2022-08-10 14:50:00,141.825
6356,2022-08-10 14:55:00,141.65
6357,2022-08-10 15:00:00,142.035
6358,2022-08-10 15:05:00,141.94
6359,2022-08-10 15:10:00,141.93
6360,2022-08-10 15:15:00,141.34
6361,2022-08-10 15:20:00,141.519
6362,2022-08-10 15:25:00,141.65
6363,2022-08-10 15:30:00,141.87
6364,2022-08-10 15:35:00,141.809
6365,2022-08-10 15:40:00,142.435
6366,2022-08-10 15:45:00,142.43
6367,2022-08-10 15:50:00,142.29
6368,2022-08-10 15:55:00,142.495
6369,2022-08-10 16:00:00,142.89
6370,2022-08-10 16:05:00,142.966
6371,2022-08-10 16:10:00,142.44
6372,2022-08-10 16:15:00,142.31
6373,2022-08-10 16:20:00,142.25
6374,2022-08-10 16:25:00,142.085
6375,2022-08-10 16:30:00,142.37
6376,2022-08-10 16:35:00,142.233
6377,2022-08-10 16:40:00,142.4
6378,2022-08-10 16:45:00,142.53
6379,2022-08-10 16:50:00,142.49
6380,2022-08-10 16:55:00,142.477
6381,2022-08-10 17:00:00,142.2
6382,2022-08-10 17:05:00,142.2
6383,2022-08-10 17:10:00,142.305
6384,2022-08-10 17:15:00,142.1
6385,2022-08-10 17:20:00,142.07
6386,2022-08-10 17:25:00,142.32
6387,2022-08-10 17:30:00,142.56
6388,2022-08-10 17:35:00,142.74
6389,2022-08-10 17:40:00,142.62
6390,2022-08-10 17:45:00,142.559
6391,2022-08-10 17:50:00,142.549
6392,2022-08-10 17:55:00,142.48
6393,2022-08-10 18:00:00,142.26
6394,2022-08-10 18:05:00,142.49
6395,2022-08-10 18:10:00,142.67
6396,2022-08-10 18:15:00,142.85
6397,2022-08-10 18:20:00,142.784
6398,2022-08-10 18:25:00,142.645
6399,2022-08-10 18:30:00,142.477
6400,2022-08-10 18:35:00,142.68
6401,2022-08-10 18:40:00,142.6
6402,2022-08-10 18:45:00,142.81
6403,2022-08-10 18:50:00,142.835
6404,2022-08-10 18:55:00,142.62
6405,2022-08-10 19:00:00,142.73
6406,2022-08-10 19:05:00,142.505
6407,2022-08-10 19:10:00,142.36
6408,2022-08-10 19:15:00,142.473
6409,2022-08-10 19:20:00,142.491
6410,2022-08-10 19:25:00,142.434
6411,2022-08-10 19:30:00,142.32
6412,2022-08-10 19:35:00,142.385
6413,2022-08-10 19:40:00,142.535
6414,2022-08-10 19:45:00,142.33
6415,2022-08-10 19:50:00,142.25
6416,2022-08-10 19:55:00,142.04
6417,2022-08-10 20:00:00,142.385
6418,2022-08-10 20:05:00,142.31
6419,2022-08-10 20:10:00,142.47
6420,2022-08-10 20:15:00,142.49
6421,2022-08-10 20:20:00,142.612
6422,2022-08-10 20:25:00,142.65
6423,2022-08-10 20:30:00,142.63
6424,2022-08-10 20:35:00,142.8
6425,2022-08-10 20:40:00,142.74
6426,2022-08-10 20:45:00,142.699
6427,2022-08-10 20:50:00,142.76
6428,2022-08-10 20:55:00,142.69
6429,2022-08-10 21:25:00,142.69
6430,2022-08-11 14:30:00,143.155
6431,2022-08-11 14:35:00,143.631
6432,2022-08-11 14:40:00,143.47
6433,2022-08-11 14:45:00,143.54
6434,2022-08-11 14:50:00,143.39
6435,2022-08-11 14:55:00,143.15
6436,2022-08-11 15:00:00,143.877
6437,2022-08-11 15:05:00,143.75
6438,2022-08-11 15:10:00,144.22
6439,2022-08-11 15:15:00,144.38
6440,2022-08-11 15:20:00,143.84
6441,2022-08-11 15:25:00,143.685
6442,2022-08-11 15:30:00,143.56
6443,2022-08-11 15:35:00,143.51
6444,2022-08-11 15:40:00,143.24
6445,2022-08-11 15:45:00,142.83
6446,2022-08-11 15:50:00,142.89
6447,2022-08-11 15:55:00,143.0
6448,2022-08-11 16:00:00,142.62
6449,2022-08-11 16:05:00,141.96
6450,2022-08-11 16:10:00,141.71
6451,2022-08-11 16:15:00,141.135
6452,2022-08-11 16:20:00,141.54
6453,2022-08-11 16:25:00,141.94
6454,2022-08-11 16:30:00,142.115
6455,2022-08-11 16:35:00,142.16
6456,2022-08-11 16:40:00,142.222
6457,2022-08-11 16:45:00,141.69
6458,2022-08-11 16:50:00,141.56
6459,2022-08-11 16:55:00,141.633
6460,2022-08-11 17:00:00,141.673
6461,2022-08-11 17:05:00,141.653
6462,2022-08-11 17:10:00,141.64
6463,2022-08-11 17:15:00,141.58
6464,2022-08-11 17:20:00,141.66
6465,2022-08-11 17:25:00,141.85
6466,2022-08-11 17:30:00,142.23
6467,2022-08-11 17:35:00,142.11
6468,2022-08-11 17:40:00,142.077
6469,2022-08-11 17:45:00,142.02
6470,2022-08-11 17:50:00,142.08
6471,2022-08-11 17:55:00,142.06
6472,2022-08-11 18:00:00,141.78
6473,2022-08-11 18:05:00,141.7
6474,2022-08-11 18:10:00,141.98
6475,2022-08-11 18:15:00,142.13
6476,2022-08-11 18:20:00,141.96
6477,2022-08-11 18:25:00,141.65
6478,2022-08-11 18:30:00,141.64
6479,2022-08-11 18:35:00,141.69
6480,2022-08-11 18:40:00,141.631
6481,2022-08-11 18:45:00,141.43
6482,2022-08-11 18:50:00,141.333
6483,2022-08-11 18:55:00,141.26
6484,2022-08-11 19:00:00,140.69
6485,2022-08-11 19:05:00,140.57
6486,2022-08-11 19:10:00,140.41
6487,2022-08-11 19:15:00,140.62
6488,2022-08-11 19:20:00,140.63
6489,2022-08-11 19:25:00,140.635
6490,2022-08-11 19:30:00,140.438
6491,2022-08-11 19:35:00,140.428
6492,2022-08-11 19:40:00,140.336
6493,2022-08-11 19:45:00,140.48
6494,2022-08-11 19:50:00,139.8
6495,2022-08-11 19:55:00,140.25
6496,2022-08-11 20:00:00,140.27
6497,2022-08-11 20:05:00,140.17
6498,2022-08-11 20:10:00,140.205
6499,2022-08-11 20:15:00,140.34
6500,2022-08-11 20:20:00,140.276
6501,2022-08-11 20:25:00,140.425
6502,2022-08-11 20:30:00,140.65
6503,2022-08-11 20:35:00,140.38
6504,2022-08-11 20:40:00,140.39
6505,2022-08-11 20:45:00,140.23
6506,2022-08-11 20:50:00,140.57
6507,2022-08-11 20:55:00,140.64
6508,2022-08-11 21:25:00,140.64
6509,2022-08-12 14:30:00,141.07
6510,2022-08-12 14:35:00,140.83
6511,2022-08-12 14:40:00,141.35
6512,2022-08-12 14:45:00,140.56
6513,2022-08-12 14:50:00,140.56
6514,2022-08-12 14:55:00,140.735
6515,2022-08-12 15:00:00,140.58
6516,2022-08-12 15:05:00,140.96
6517,2022-08-12 15:10:00,141.095
6518,2022-08-12 15:15:00,141.49
6519,2022-08-12 15:20:00,141.21
6520,2022-08-12 15:25:00,141.07
6521,2022-08-12 15:30:00,140.9
6522,2022-08-12 15:35:00,140.64
6523,2022-08-12 15:40:00,140.52
6524,2022-08-12 15:45:00,140.25
6525,2022-08-12 15:50:00,140.49
6526,2022-08-12 15:55:00,140.8
6527,2022-08-12 16:00:00,140.73
6528,2022-08-12 16:05:00,140.73
6529,2022-08-12 16:10:00,140.676
6530,2022-08-12 16:15:00,141.155
6531,2022-08-12 16:20:00,141.411
6532,2022-08-12 16:25:00,141.422
6533,2022-08-12 16:30:00,141.34
6534,2022-08-12 16:35:00,141.43
6535,2022-08-12 16:40:00,141.15
6536,2022-08-12 16:45:00,140.93
6537,2022-08-12 16:50:00,140.859
6538,2022-08-12 16:55:00,140.84
6539,2022-08-12 17:00:00,141.2
6540,2022-08-12 17:05:00,141.211
6541,2022-08-12 17:10:00,141.2
6542,2022-08-12 17:15:00,141.352
6543,2022-08-12 17:20:00,141.49
6544,2022-08-12 17:25:00,141.44
6545,2022-08-12 17:30:00,141.31
6546,2022-08-12 17:35:00,141.213
6547,2022-08-12 17:40:00,141.259
6548,2022-08-12 17:45:00,141.375
6549,2022-08-12 17:50:00,141.12
6550,2022-08-12 17:55:00,141.09
6551,2022-08-12 18:00:00,141.25
6552,2022-08-12 18:05:00,141.44
6553,2022-08-12 18:10:00,141.46
6554,2022-08-12 18:15:00,141.47
6555,2022-08-12 18:20:00,141.425
6556,2022-08-12 18:25:00,141.445
6557,2022-08-12 18:30:00,141.54
6558,2022-08-12 18:35:00,141.467
6559,2022-08-12 18:40:00,141.45
6560,2022-08-12 18:45:00,141.585
6561,2022-08-12 18:50:00,141.72
6562,2022-08-12 18:55:00,141.68
6563,2022-08-12 19:00:00,141.66
6564,2022-08-12 19:05:00,141.64
6565,2022-08-12 19:10:00,141.853
6566,2022-08-12 19:15:00,141.781
6567,2022-08-12 19:20:00,141.86
6568,2022-08-12 19:25:00,141.94
6569,2022-08-12 19:30:00,142.199
6570,2022-08-12 19:35:00,141.91
6571,2022-08-12 19:40:00,141.96
6572,2022-08-12 19:45:00,142.1
6573,2022-08-12 19:50:00,142.105
6574,2022-08-12 19:55:00,142.49
6575,2022-08-12 20:00:00,142.34
6576,2022-08-12 20:05:00,142.52
6577,2022-08-12 20:10:00,142.795
6578,2022-08-12 20:15:00,142.88
6579,2022-08-12 20:20:00,142.535
6580,2022-08-12 20:25:00,142.68
6581,2022-08-12 20:30:00,142.86
6582,2022-08-12 20:35:00,142.88
6583,2022-08-12 20:40:00,142.94
6584,2022-08-12 20:45:00,142.93
6585,2022-08-12 20:50:00,143.22
6586,2022-08-12 20:55:00,143.55
6587,2022-08-12 21:25:00,143.55
6588,2022-08-15 14:30:00,143.615
6589,2022-08-15 14:35:00,143.09
6590,2022-08-15 14:40:00,142.5
6591,2022-08-15 14:45:00,142.565
6592,2022-08-15 14:50:00,143.24
6593,2022-08-15 14:55:00,143.01
6594,2022-08-15 15:00:00,142.6
6595,2022-08-15 15:05:00,142.37
6596,2022-08-15 15:10:00,141.919
6597,2022-08-15 15:15:00,141.85
6598,2022-08-15 15:20:00,141.74
6599,2022-08-15 15:25:00,141.96
6600,2022-08-15 15:30:00,141.97
6601,2022-08-15 15:35:00,141.73
6602,2022-08-15 15:40:00,141.815
6603,2022-08-15 15:45:00,141.545
6604,2022-08-15 15:50:00,141.715
6605,2022-08-15 15:55:00,141.822
6606,2022-08-15 16:00:00,142.0
6607,2022-08-15 16:05:00,141.88
6608,2022-08-15 16:10:00,141.79
6609,2022-08-15 16:15:00,142.1
6610,2022-08-15 16:20:00,142.2
6611,2022-08-15 16:25:00,142.23
6612,2022-08-15 16:30:00,142.39
6613,2022-08-15 16:35:00,142.49
6614,2022-08-15 16:40:00,142.58
6615,2022-08-15 16:45:00,142.83
6616,2022-08-15 16:50:00,142.94
6617,2022-08-15 16:55:00,142.978
6618,2022-08-15 17:00:00,142.839
6619,2022-08-15 17:05:00,142.75
6620,2022-08-15 17:10:00,142.854
6621,2022-08-15 17:15:00,142.735
6622,2022-08-15 17:20:00,142.62
6623,2022-08-15 17:25:00,142.71
6624,2022-08-15 17:30:00,142.76
6625,2022-08-15 17:35:00,142.47
6626,2022-08-15 17:40:00,142.57
6627,2022-08-15 17:45:00,142.5
6628,2022-08-15 17:50:00,142.67
6629,2022-08-15 17:55:00,142.783
6630,2022-08-15 18:00:00,142.809
6631,2022-08-15 18:05:00,142.85
6632,2022-08-15 18:10:00,142.74
6633,2022-08-15 18:15:00,142.771
6634,2022-08-15 18:20:00,142.94
6635,2022-08-15 18:25:00,142.94
6636,2022-08-15 18:30:00,142.92
6637,2022-08-15 18:35:00,142.9
6638,2022-08-15 18:40:00,142.94
6639,2022-08-15 18:45:00,143.07
6640,2022-08-15 18:50:00,142.97
6641,2022-08-15 18:55:00,142.96
6642,2022-08-15 19:00:00,142.89
6643,2022-08-15 19:05:00,142.68
6644,2022-08-15 19:10:00,142.74
6645,2022-08-15 19:15:00,142.98
6646,2022-08-15 19:20:00,142.83
6647,2022-08-15 19:25:00,142.77
6648,2022-08-15 19:30:00,142.895
6649,2022-08-15 19:35:00,143.05
6650,2022-08-15 19:40:00,143.07
6651,2022-08-15 19:45:00,143.09
6652,2022-08-15 19:50:00,143.18
6653,2022-08-15 19:55:00,143.205
6654,2022-08-15 20:00:00,143.29
6655,2022-08-15 20:05:00,143.28
6656,2022-08-15 20:10:00,143.34
6657,2022-08-15 20:15:00,143.42
6658,2022-08-15 20:20:00,143.52
6659,2022-08-15 20:25:00,143.53
6660,2022-08-15 20:30:00,143.536
6661,2022-08-15 20:35:00,143.45
6662,2022-08-15 20:40:00,143.169
6663,2022-08-15 20:45:00,143.25
6664,2022-08-15 20:50:00,143.02
6665,2022-08-15 20:55:00,143.21
6666,2022-08-15 21:00:00,143.18
6667,2022-08-15 21:25:00,143.18
6668,2022-08-16 14:30:00,143.95
6669,2022-08-16 14:35:00,143.26
6670,2022-08-16 14:40:00,143.285
6671,2022-08-16 14:45:00,143.08
6672,2022-08-16 14:50:00,143.16
6673,2022-08-16 14:55:00,143.299
6674,2022-08-16 15:00:00,142.68
6675,2022-08-16 15:05:00,142.855
6676,2022-08-16 15:10:00,142.71
6677,2022-08-16 15:15:00,143.03
6678,2022-08-16 15:20:00,143.015
6679,2022-08-16 15:25:00,142.63
6680,2022-08-16 15:30:00,142.25
6681,2022-08-16 15:35:00,142.33
6682,2022-08-16 15:40:00,142.66
6683,2022-08-16 15:45:00,142.62
6684,2022-08-16 15:50:00,142.62
6685,2022-08-16 15:55:00,142.42
6686,2022-08-16 16:00:00,142.11
6687,2022-08-16 16:05:00,142.38
6688,2022-08-16 16:10:00,142.67
6689,2022-08-16 16:15:00,143.01
6690,2022-08-16 16:20:00,143.0
6691,2022-08-16 16:25:00,143.41
6692,2022-08-16 16:30:00,143.7
6693,2022-08-16 16:35:00,143.67
6694,2022-08-16 16:40:00,143.928
6695,2022-08-16 16:45:00,143.99
6696,2022-08-16 16:50:00,144.32
6697,2022-08-16 16:55:00,144.47
6698,2022-08-16 17:00:00,144.645
6699,2022-08-16 17:05:00,144.34
6700,2022-08-16 17:10:00,144.295
6701,2022-08-16 17:15:00,144.53
6702,2022-08-16 17:20:00,144.32
6703,2022-08-16 17:25:00,144.22
6704,2022-08-16 17:30:00,144.605
6705,2022-08-16 17:35:00,144.476
6706,2022-08-16 17:40:00,144.62
6707,2022-08-16 17:45:00,144.65
6708,2022-08-16 17:50:00,144.83
6709,2022-08-16 17:55:00,144.99
6710,2022-08-16 18:00:00,145.25
6711,2022-08-16 18:05:00,145.345
6712,2022-08-16 18:10:00,145.557
6713,2022-08-16 18:15:00,145.455
6714,2022-08-16 18:20:00,145.408
6715,2022-08-16 18:25:00,145.39
6716,2022-08-16 18:30:00,145.635
6717,2022-08-16 18:35:00,145.898
6718,2022-08-16 18:40:00,145.655
6719,2022-08-16 18:45:00,145.701
6720,2022-08-16 18:50:00,145.78
6721,2022-08-16 18:55:00,145.79
6722,2022-08-16 19:00:00,145.89
6723,2022-08-16 19:05:00,146.403
6724,2022-08-16 19:10:00,146.213
6725,2022-08-16 19:15:00,146.213
6726,2022-08-16 19:20:00,146.14
6727,2022-08-16 19:25:00,145.95
6728,2022-08-16 19:30:00,145.49
6729,2022-08-16 19:35:00,144.6
6730,2022-08-16 19:40:00,144.37
6731,2022-08-16 19:45:00,144.14
6732,2022-08-16 19:50:00,144.087
6733,2022-08-16 19:55:00,144.263
6734,2022-08-16 20:00:00,144.014
6735,2022-08-16 20:05:00,144.13
6736,2022-08-16 20:10:00,144.295
6737,2022-08-16 20:15:00,144.38
6738,2022-08-16 20:20:00,144.53
6739,2022-08-16 20:25:00,144.74
6740,2022-08-16 20:30:00,144.741
6741,2022-08-16 20:35:00,144.74
6742,2022-08-16 20:40:00,144.78
6743,2022-08-16 20:45:00,145.38
6744,2022-08-16 20:50:00,144.91
6745,2022-08-16 20:55:00,144.78
6746,2022-08-16 21:25:00,144.78
6747,2022-08-17 14:30:00,142.36
6748,2022-08-17 14:35:00,142.74
6749,2022-08-17 14:40:00,141.84
6750,2022-08-17 14:45:00,141.88
6751,2022-08-17 14:50:00,142.24
6752,2022-08-17 14:55:00,142.23
6753,2022-08-17 15:00:00,142.37
6754,2022-08-17 15:05:00,142.31
6755,2022-08-17 15:10:00,141.82
6756,2022-08-17 15:15:00,141.83
6757,2022-08-17 15:20:00,141.68
6758,2022-08-17 15:25:00,141.69
6759,2022-08-17 15:30:00,141.47
6760,2022-08-17 15:35:00,141.02
6761,2022-08-17 15:40:00,141.55
6762,2022-08-17 15:45:00,141.72
6763,2022-08-17 15:50:00,141.2
6764,2022-08-17 15:55:00,141.16
6765,2022-08-17 16:00:00,141.52
6766,2022-08-17 16:05:00,141.282
6767,2022-08-17 16:10:00,141.37
6768,2022-08-17 16:15:00,141.59
6769,2022-08-17 16:20:00,141.68
6770,2022-08-17 16:25:00,141.53
6771,2022-08-17 16:30:00,141.28
6772,2022-08-17 16:35:00,141.1
6773,2022-08-17 16:40:00,141.013
6774,2022-08-17 16:45:00,140.96
6775,2022-08-17 16:50:00,141.02
6776,2022-08-17 16:55:00,141.0
6777,2022-08-17 17:00:00,141.15
6778,2022-08-17 17:05:00,141.28
6779,2022-08-17 17:10:00,141.09
6780,2022-08-17 17:15:00,141.15
6781,2022-08-17 17:20:00,141.3
6782,2022-08-17 17:25:00,141.29
6783,2022-08-17 17:30:00,141.27
6784,2022-08-17 17:35:00,141.71
6785,2022-08-17 17:40:00,141.69
6786,2022-08-17 17:45:00,141.41
6787,2022-08-17 17:50:00,141.13
6788,2022-08-17 17:55:00,141.17
6789,2022-08-17 18:00:00,141.29
6790,2022-08-17 18:05:00,141.22
6791,2022-08-17 18:10:00,141.3
6792,2022-08-17 18:15:00,141.18
6793,2022-08-17 18:20:00,141.2
6794,2022-08-17 18:25:00,141.7
6795,2022-08-17 18:30:00,141.595
6796,2022-08-17 18:35:00,141.64
6797,2022-08-17 18:40:00,141.6
6798,2022-08-17 18:45:00,141.46
6799,2022-08-17 18:50:00,141.62
6800,2022-08-17 18:55:00,141.525
6801,2022-08-17 19:00:00,142.07
6802,2022-08-17 19:05:00,142.502
6803,2022-08-17 19:10:00,142.74
6804,2022-08-17 19:15:00,142.49
6805,2022-08-17 19:20:00,142.378
6806,2022-08-17 19:25:00,142.815
6807,2022-08-17 19:30:00,142.77
6808,2022-08-17 19:35:00,143.36
6809,2022-08-17 19:40:00,142.85
6810,2022-08-17 19:45:00,142.83
6811,2022-08-17 19:50:00,142.62
6812,2022-08-17 19:55:00,142.48
6813,2022-08-17 20:00:00,142.865
6814,2022-08-17 20:05:00,142.76
6815,2022-08-17 20:10:00,142.12
6816,2022-08-17 20:15:00,142.26
6817,2022-08-17 20:20:00,142.47
6818,2022-08-17 20:25:00,142.48
6819,2022-08-17 20:30:00,142.22
6820,2022-08-17 20:35:00,142.205
6821,2022-08-17 20:40:00,142.14
6822,2022-08-17 20:45:00,142.04
6823,2022-08-17 20:50:00,142.18
6824,2022-08-17 20:55:00,142.1
6825,2022-08-17 21:25:00,142.1
6826,2022-08-18 14:30:00,140.82
6827,2022-08-18 14:35:00,141.56
6828,2022-08-18 14:40:00,141.718
6829,2022-08-18 14:45:00,140.98
6830,2022-08-18 14:50:00,140.98
6831,2022-08-18 14:55:00,140.9
6832,2022-08-18 15:00:00,140.95
6833,2022-08-18 15:05:00,141.33
6834,2022-08-18 15:10:00,141.39
6835,2022-08-18 15:15:00,141.54
6836,2022-08-18 15:20:00,141.63
6837,2022-08-18 15:25:00,141.3
6838,2022-08-18 15:30:00,141.44
6839,2022-08-18 15:35:00,141.627
6840,2022-08-18 15:40:00,141.71
6841,2022-08-18 15:45:00,141.99
6842,2022-08-18 15:50:00,141.59
6843,2022-08-18 15:55:00,141.43
6844,2022-08-18 16:00:00,141.515
6845,2022-08-18 16:05:00,141.79
6846,2022-08-18 16:10:00,142.039
6847,2022-08-18 16:15:00,142.04
6848,2022-08-18 16:20:00,142.55
6849,2022-08-18 16:25:00,142.53
6850,2022-08-18 16:30:00,142.43
6851,2022-08-18 16:35:00,142.66
6852,2022-08-18 16:40:00,142.63
6853,2022-08-18 16:45:00,142.596
6854,2022-08-18 16:50:00,142.54
6855,2022-08-18 16:55:00,142.49
6856,2022-08-18 17:00:00,142.42
6857,2022-08-18 17:05:00,142.23
6858,2022-08-18 17:10:00,142.22
6859,2022-08-18 17:15:00,142.311
6860,2022-08-18 17:20:00,141.805
6861,2022-08-18 17:25:00,141.995
6862,2022-08-18 17:30:00,142.077
6863,2022-08-18 17:35:00,142.05
6864,2022-08-18 17:40:00,141.85
6865,2022-08-18 17:45:00,142.22
6866,2022-08-18 17:50:00,142.39
6867,2022-08-18 17:55:00,142.2
6868,2022-08-18 18:00:00,141.98
6869,2022-08-18 18:05:00,142.4
6870,2022-08-18 18:10:00,142.15
6871,2022-08-18 18:15:00,142.37
6872,2022-08-18 18:20:00,142.437
6873,2022-08-18 18:25:00,142.58
6874,2022-08-18 18:30:00,142.55
6875,2022-08-18 18:35:00,142.63
6876,2022-08-18 18:40:00,142.52
6877,2022-08-18 18:45:00,142.34
6878,2022-08-18 18:50:00,142.38
6879,2022-08-18 18:55:00,142.161
6880,2022-08-18 19:00:00,142.06
6881,2022-08-18 19:05:00,142.21
6882,2022-08-18 19:10:00,142.16
6883,2022-08-18 19:15:00,142.32
6884,2022-08-18 19:20:00,142.3
6885,2022-08-18 19:25:00,142.14
6886,2022-08-18 19:30:00,141.9
6887,2022-08-18 19:35:00,141.854
6888,2022-08-18 19:40:00,142.05
6889,2022-08-18 19:45:00,141.854
6890,2022-08-18 19:50:00,142.2
6891,2022-08-18 19:55:00,142.205
6892,2022-08-18 20:00:00,142.32
6893,2022-08-18 20:05:00,142.25
6894,2022-08-18 20:10:00,142.354
6895,2022-08-18 20:15:00,142.45
6896,2022-08-18 20:20:00,142.489
6897,2022-08-18 20:25:00,142.29
6898,2022-08-18 20:30:00,142.43
6899,2022-08-18 20:35:00,142.402
6900,2022-08-18 20:40:00,142.47
6901,2022-08-18 20:45:00,142.25
6902,2022-08-18 20:50:00,142.13
6903,2022-08-18 20:55:00,142.3
6904,2022-08-18 21:25:00,142.3
6905,2022-08-19 14:30:00,140.518
6906,2022-08-19 14:35:00,140.19
6907,2022-08-19 14:40:00,139.7
6908,2022-08-19 14:45:00,139.49
6909,2022-08-19 14:50:00,139.19
6910,2022-08-19 14:55:00,139.205
6911,2022-08-19 15:00:00,139.43
6912,2022-08-19 15:05:00,139.17
6913,2022-08-19 15:10:00,139.05
6914,2022-08-19 15:15:00,138.99
6915,2022-08-19 15:20:00,138.91
6916,2022-08-19 15:25:00,138.88
6917,2022-08-19 15:30:00,138.99
6918,2022-08-19 15:35:00,139.32
6919,2022-08-19 15:40:00,139.6
6920,2022-08-19 15:45:00,139.66
6921,2022-08-19 15:50:00,139.26
6922,2022-08-19 15:55:00,138.82
6923,2022-08-19 16:00:00,138.834
6924,2022-08-19 16:05:00,138.76
6925,2022-08-19 16:10:00,138.78
6926,2022-08-19 16:15:00,138.799
6927,2022-08-19 16:20:00,138.67
6928,2022-08-19 16:25:00,138.69
6929,2022-08-19 16:30:00,138.48
6930,2022-08-19 16:35:00,138.53
6931,2022-08-19 16:40:00,138.615
6932,2022-08-19 16:45:00,138.77
6933,2022-08-19 16:50:00,138.546
6934,2022-08-19 16:55:00,138.435
6935,2022-08-19 17:00:00,138.61
6936,2022-08-19 17:05:00,138.6
6937,2022-08-19 17:10:00,138.74
6938,2022-08-19 17:15:00,138.63
6939,2022-08-19 17:20:00,138.72
6940,2022-08-19 17:25:00,138.445
6941,2022-08-19 17:30:00,138.51
6942,2022-08-19 17:35:00,138.75
6943,2022-08-19 17:40:00,138.79
6944,2022-08-19 17:45:00,138.6
6945,2022-08-19 17:50:00,138.63
6946,2022-08-19 17:55:00,138.66
6947,2022-08-19 18:00:00,138.72
6948,2022-08-19 18:05:00,138.51
6949,2022-08-19 18:10:00,138.5
6950,2022-08-19 18:15:00,138.54
6951,2022-08-19 18:20:00,138.47
6952,2022-08-19 18:25:00,138.48
