,Dates,Close
5393,2022-07-22 20:45:00,107.53
5394,2022-07-22 20:50:00,107.743
5395,2022-07-22 20:55:00,107.9
5396,2022-07-22 21:25:00,107.9
5397,2022-07-25 14:30:00,109.352
5398,2022-07-25 14:35:00,108.61
5399,2022-07-25 14:40:00,109.235
5400,2022-07-25 14:45:00,108.85
5401,2022-07-25 14:50:00,109.06
5402,2022-07-25 14:55:00,109.08
5403,2022-07-25 15:00:00,108.99
5404,2022-07-25 15:05:00,109.05
5405,2022-07-25 15:10:00,108.6
5406,2022-07-25 15:15:00,108.06
5407,2022-07-25 15:20:00,107.95
5408,2022-07-25 15:25:00,107.95
5409,2022-07-25 15:30:00,107.995
5410,2022-07-25 15:35:00,108.015
5411,2022-07-25 15:40:00,108.07
5412,2022-07-25 15:45:00,107.88
5413,2022-07-25 15:50:00,107.85
5414,2022-07-25 15:55:00,107.9
5415,2022-07-25 16:00:00,107.891
5416,2022-07-25 16:05:00,107.9
5417,2022-07-25 16:10:00,107.44
5418,2022-07-25 16:15:00,107.39
5419,2022-07-25 16:20:00,107.51
5420,2022-07-25 16:25:00,107.76
5421,2022-07-25 16:30:00,107.82
5422,2022-07-25 16:35:00,107.55
5423,2022-07-25 16:40:00,107.36
5424,2022-07-25 16:45:00,107.144
5425,2022-07-25 16:50:00,107.11
5426,2022-07-25 16:55:00,107.014
5427,2022-07-25 17:00:00,107.29
5428,2022-07-25 17:05:00,107.21
5429,2022-07-25 17:10:00,107.301
5430,2022-07-25 17:15:00,107.5
5431,2022-07-25 17:20:00,107.5
5432,2022-07-25 17:25:00,107.63
5433,2022-07-25 17:30:00,107.76
5434,2022-07-25 17:35:00,107.665
5435,2022-07-25 17:40:00,107.73
5436,2022-07-25 17:45:00,107.96
5437,2022-07-25 17:50:00,107.89
5438,2022-07-25 17:55:00,107.83
5439,2022-07-25 18:00:00,107.659
5440,2022-07-25 18:05:00,107.59
5441,2022-07-25 18:10:00,107.42
5442,2022-07-25 18:15:00,107.31
5443,2022-07-25 18:20:00,107.22
5444,2022-07-25 18:25:00,107.115
5445,2022-07-25 18:30:00,107.13
5446,2022-07-25 18:35:00,106.9
5447,2022-07-25 18:40:00,106.94
5448,2022-07-25 18:45:00,106.9
5449,2022-07-25 18:50:00,106.843
5450,2022-07-25 18:55:00,106.81
5451,2022-07-25 19:00:00,106.768
5452,2022-07-25 19:05:00,106.92
5453,2022-07-25 19:10:00,106.965
5454,2022-07-25 19:15:00,106.96
5455,2022-07-25 19:20:00,106.95
5456,2022-07-25 19:25:00,106.94
5457,2022-07-25 19:30:00,107.0
5458,2022-07-25 19:35:00,107.035
5459,2022-07-25 19:40:00,107.03
5460,2022-07-25 19:45:00,106.81
5461,2022-07-25 19:50:00,106.78
5462,2022-07-25 19:55:00,106.63
5463,2022-07-25 20:00:00,106.52
5464,2022-07-25 20:05:00,106.57
5465,2022-07-25 20:10:00,106.56
5466,2022-07-25 20:15:00,106.595
5467,2022-07-25 20:20:00,106.685
5468,2022-07-25 20:25:00,106.46
5469,2022-07-25 20:30:00,106.385
5470,2022-07-25 20:35:00,106.66
5471,2022-07-25 20:40:00,106.75
5472,2022-07-25 20:45:00,106.81
5473,2022-07-25 20:50:00,107.287
5474,2022-07-25 20:55:00,107.51
5475,2022-07-25 21:25:00,107.51
5476,2022-07-26 14:30:00,105.34
5477,2022-07-26 14:35:00,105.85
5478,2022-07-26 14:40:00,106.02
5479,2022-07-26 14:45:00,105.915
5480,2022-07-26 14:50:00,106.3
5481,2022-07-26 14:55:00,106.45
5482,2022-07-26 15:00:00,106.89
5483,2022-07-26 15:05:00,107.04
5484,2022-07-26 15:10:00,106.92
5485,2022-07-26 15:15:00,106.625
5486,2022-07-26 15:20:00,106.34
5487,2022-07-26 15:25:00,106.275
5488,2022-07-26 15:30:00,106.075
5489,2022-07-26 15:35:00,106.15
5490,2022-07-26 15:40:00,106.11
5491,2022-07-26 15:45:00,106.3
5492,2022-07-26 15:50:00,106.0
5493,2022-07-26 15:55:00,105.94
5494,2022-07-26 16:00:00,105.635
5495,2022-07-26 16:05:00,105.61
5496,2022-07-26 16:10:00,105.95
5497,2022-07-26 16:15:00,105.94
5498,2022-07-26 16:20:00,105.78
5499,2022-07-26 16:25:00,105.515
5500,2022-07-26 16:30:00,105.65
5501,2022-07-26 16:35:00,105.54
5502,2022-07-26 16:40:00,105.48
5503,2022-07-26 16:45:00,105.415
5504,2022-07-26 16:50:00,105.3
5505,2022-07-26 16:55:00,105.21
5506,2022-07-26 17:00:00,105.23
5507,2022-07-26 17:05:00,105.08
5508,2022-07-26 17:10:00,105.115
5509,2022-07-26 17:15:00,105.05
5510,2022-07-26 17:20:00,104.93
5511,2022-07-26 17:25:00,105.05
5512,2022-07-26 17:30:00,105.125
5513,2022-07-26 17:35:00,105.15
5514,2022-07-26 17:40:00,105.1
5515,2022-07-26 17:45:00,105.12
5516,2022-07-26 17:50:00,105.11
5517,2022-07-26 17:55:00,105.1
5518,2022-07-26 18:00:00,105.165
5519,2022-07-26 18:05:00,105.12
5520,2022-07-26 18:10:00,104.986
5521,2022-07-26 18:15:00,104.87
5522,2022-07-26 18:20:00,104.9
5523,2022-07-26 18:25:00,105.07
5524,2022-07-26 18:30:00,104.96
5525,2022-07-26 18:35:00,104.845
5526,2022-07-26 18:40:00,104.98
5527,2022-07-26 18:45:00,104.72
5528,2022-07-26 18:50:00,104.722
5529,2022-07-26 18:55:00,104.66
5530,2022-07-26 19:00:00,104.84
5531,2022-07-26 19:05:00,104.668
5532,2022-07-26 19:10:00,104.605
5533,2022-07-26 19:15:00,104.45
5534,2022-07-26 19:20:00,104.41
5535,2022-07-26 19:25:00,104.22
5536,2022-07-26 19:30:00,104.15
5537,2022-07-26 19:35:00,104.275
5538,2022-07-26 19:40:00,104.61
5539,2022-07-26 19:45:00,104.57
5540,2022-07-26 19:50:00,104.915
5541,2022-07-26 19:55:00,105.0
5542,2022-07-26 20:00:00,104.87
5543,2022-07-26 20:05:00,104.805
5544,2022-07-26 20:10:00,104.96
5545,2022-07-26 20:15:00,105.08
5546,2022-07-26 20:20:00,104.96
5547,2022-07-26 20:25:00,104.92
5548,2022-07-26 20:30:00,104.83
5549,2022-07-26 20:35:00,104.85
5550,2022-07-26 20:40:00,104.825
5551,2022-07-26 20:45:00,104.75
5552,2022-07-26 20:50:00,105.0
5553,2022-07-26 20:55:00,105.02
5554,2022-07-26 21:25:00,105.02
5555,2022-07-27 14:30:00,108.52
5556,2022-07-27 14:35:00,110.05
5557,2022-07-27 14:40:00,110.97
5558,2022-07-27 14:45:00,110.4
5559,2022-07-27 14:50:00,110.55
5560,2022-07-27 14:55:00,110.295
5561,2022-07-27 15:00:00,110.74
5562,2022-07-27 15:05:00,111.04
5563,2022-07-27 15:10:00,110.92
5564,2022-07-27 15:15:00,110.479
5565,2022-07-27 15:20:00,110.32
5566,2022-07-27 15:25:00,110.01
5567,2022-07-27 15:30:00,109.94
5568,2022-07-27 15:35:00,110.51
5569,2022-07-27 15:40:00,110.58
5570,2022-07-27 15:45:00,110.762
5571,2022-07-27 15:50:00,110.88
5572,2022-07-27 15:55:00,110.84
5573,2022-07-27 16:00:00,111.189
5574,2022-07-27 16:05:00,111.5
5575,2022-07-27 16:10:00,111.43
5576,2022-07-27 16:15:00,111.53
5577,2022-07-27 16:20:00,111.25
5578,2022-07-27 16:25:00,111.66
5579,2022-07-27 16:30:00,111.737
5580,2022-07-27 16:35:00,111.776
5581,2022-07-27 16:40:00,111.98
5582,2022-07-27 16:45:00,112.155
5583,2022-07-27 16:50:00,112.39
5584,2022-07-27 16:55:00,112.365
5585,2022-07-27 17:00:00,112.511
5586,2022-07-27 17:05:00,113.05
5587,2022-07-27 17:10:00,112.57
5588,2022-07-27 17:15:00,112.4
5589,2022-07-27 17:20:00,112.37
5590,2022-07-27 17:25:00,112.41
5591,2022-07-27 17:30:00,112.68
5592,2022-07-27 17:35:00,112.36
5593,2022-07-27 17:40:00,112.22
5594,2022-07-27 17:45:00,111.92
5595,2022-07-27 17:50:00,111.91
5596,2022-07-27 17:55:00,111.93
5597,2022-07-27 18:00:00,111.91
5598,2022-07-27 18:05:00,111.91
5599,2022-07-27 18:10:00,112.12
5600,2022-07-27 18:15:00,111.98
5601,2022-07-27 18:20:00,112.1
5602,2022-07-27 18:25:00,112.149
5603,2022-07-27 18:30:00,112.09
5604,2022-07-27 18:35:00,112.05
5605,2022-07-27 18:40:00,111.91
5606,2022-07-27 18:45:00,111.93
5607,2022-07-27 18:50:00,111.876
5608,2022-07-27 18:55:00,111.74
5609,2022-07-27 19:00:00,112.31
5610,2022-07-27 19:05:00,111.71
5611,2022-07-27 19:10:00,111.93
5612,2022-07-27 19:15:00,112.15
5613,2022-07-27 19:20:00,112.0
5614,2022-07-27 19:25:00,112.25
5615,2022-07-27 19:30:00,111.97
5616,2022-07-27 19:35:00,112.95
5617,2022-07-27 19:40:00,113.72
5618,2022-07-27 19:45:00,113.43
5619,2022-07-27 19:50:00,113.55
5620,2022-07-27 19:55:00,113.14
5621,2022-07-27 20:00:00,113.425
5622,2022-07-27 20:05:00,113.275
5623,2022-07-27 20:10:00,112.95
5624,2022-07-27 20:15:00,113.09
5625,2022-07-27 20:20:00,113.28
5626,2022-07-27 20:25:00,113.8
5627,2022-07-27 20:30:00,113.76
5628,2022-07-27 20:35:00,113.76
5629,2022-07-27 20:40:00,113.52
5630,2022-07-27 20:45:00,113.37
5631,2022-07-27 20:50:00,113.42
5632,2022-07-27 20:55:00,112.98
5633,2022-07-27 21:00:00,113.06
5634,2022-07-27 21:25:00,113.06
5635,2022-07-28 14:30:00,113.009
5636,2022-07-28 14:35:00,113.034
5637,2022-07-28 14:40:00,112.79
5638,2022-07-28 14:45:00,112.31
5639,2022-07-28 14:50:00,111.74
5640,2022-07-28 14:55:00,112.2
5641,2022-07-28 15:00:00,112.38
5642,2022-07-28 15:05:00,112.02
5643,2022-07-28 15:10:00,111.77
5644,2022-07-28 15:15:00,112.025
5645,2022-07-28 15:20:00,112.035
5646,2022-07-28 15:25:00,112.01
5647,2022-07-28 15:30:00,112.09
5648,2022-07-28 15:35:00,111.898
5649,2022-07-28 15:40:00,111.8
5650,2022-07-28 15:45:00,112.11
5651,2022-07-28 15:50:00,112.28
5652,2022-07-28 15:55:00,112.59
5653,2022-07-28 16:00:00,112.934
5654,2022-07-28 16:05:00,113.16
5655,2022-07-28 16:10:00,113.44
5656,2022-07-28 16:15:00,113.32
5657,2022-07-28 16:20:00,113.49
5658,2022-07-28 16:25:00,113.65
5659,2022-07-28 16:30:00,113.42
5660,2022-07-28 16:35:00,113.27
5661,2022-07-28 16:40:00,113.49
5662,2022-07-28 16:45:00,113.55
5663,2022-07-28 16:50:00,113.65
5664,2022-07-28 16:55:00,113.31
5665,2022-07-28 17:00:00,113.47
5666,2022-07-28 17:05:00,113.305
5667,2022-07-28 17:10:00,113.21
5668,2022-07-28 17:15:00,113.03
5669,2022-07-28 17:20:00,113.32
5670,2022-07-28 17:25:00,113.255
5671,2022-07-28 17:30:00,113.1
5672,2022-07-28 17:35:00,113.06
5673,2022-07-28 17:40:00,113.005
5674,2022-07-28 17:45:00,113.0
5675,2022-07-28 17:50:00,113.035
5676,2022-07-28 17:55:00,112.84
5677,2022-07-28 18:00:00,112.76
5678,2022-07-28 18:05:00,112.83
5679,2022-07-28 18:10:00,113.14
5680,2022-07-28 18:15:00,113.065
5681,2022-07-28 18:20:00,113.16
5682,2022-07-28 18:25:00,113.28
5683,2022-07-28 18:30:00,113.28
5684,2022-07-28 18:35:00,113.49
5685,2022-07-28 18:40:00,113.59
5686,2022-07-28 18:45:00,113.73
5687,2022-07-28 18:50:00,113.75
5688,2022-07-28 18:55:00,113.71
5689,2022-07-28 19:00:00,113.52
5690,2022-07-28 19:05:00,113.42
5691,2022-07-28 19:10:00,113.39
5692,2022-07-28 19:15:00,113.49
5693,2022-07-28 19:20:00,113.51
5694,2022-07-28 19:25:00,113.54
5695,2022-07-28 19:30:00,113.62
5696,2022-07-28 19:35:00,113.73
5697,2022-07-28 19:40:00,113.74
5698,2022-07-28 19:45:00,113.89
5699,2022-07-28 19:50:00,113.97
5700,2022-07-28 19:55:00,114.02
5701,2022-07-28 20:00:00,114.125
5702,2022-07-28 20:05:00,114.01
5703,2022-07-28 20:10:00,114.07
5704,2022-07-28 20:15:00,114.03
5705,2022-07-28 20:20:00,114.13
5706,2022-07-28 20:25:00,114.2
5707,2022-07-28 20:30:00,114.175
5708,2022-07-28 20:35:00,114.145
5709,2022-07-28 20:40:00,114.1
5710,2022-07-28 20:45:00,114.17
5711,2022-07-28 20:50:00,114.04
5712,2022-07-28 20:55:00,114.22
5713,2022-07-28 21:25:00,114.22
5714,2022-07-29 14:30:00,113.605
5715,2022-07-29 14:35:00,114.0
5716,2022-07-29 14:40:00,114.74
5717,2022-07-29 14:45:00,114.95
5718,2022-07-29 14:50:00,114.7
5719,2022-07-29 14:55:00,114.56
5720,2022-07-29 15:00:00,114.61
5721,2022-07-29 15:05:00,114.545
5722,2022-07-29 15:10:00,114.69
5723,2022-07-29 15:15:00,114.585
5724,2022-07-29 15:20:00,114.82
5725,2022-07-29 15:25:00,115.12
5726,2022-07-29 15:30:00,114.88
5727,2022-07-29 15:35:00,115.05
5728,2022-07-29 15:40:00,115.11
5729,2022-07-29 15:45:00,114.96
5730,2022-07-29 15:50:00,114.87
5731,2022-07-29 15:55:00,114.29
5732,2022-07-29 16:00:00,114.115
5733,2022-07-29 16:05:00,114.12
5734,2022-07-29 16:10:00,114.04
5735,2022-07-29 16:15:00,114.03
5736,2022-07-29 16:20:00,113.91
5737,2022-07-29 16:25:00,113.81
5738,2022-07-29 16:30:00,113.93
5739,2022-07-29 16:35:00,114.4
5740,2022-07-29 16:40:00,114.47
5741,2022-07-29 16:45:00,114.38
5742,2022-07-29 16:50:00,114.683
5743,2022-07-29 16:55:00,114.65
5744,2022-07-29 17:00:00,114.79
5745,2022-07-29 17:05:00,114.59
5746,2022-07-29 17:10:00,114.462
5747,2022-07-29 17:15:00,114.58
5748,2022-07-29 17:20:00,114.59
5749,2022-07-29 17:25:00,114.605
5750,2022-07-29 17:30:00,114.53
5751,2022-07-29 17:35:00,114.62
5752,2022-07-29 17:40:00,114.71
5753,2022-07-29 17:45:00,114.79
5754,2022-07-29 17:50:00,115.009
5755,2022-07-29 17:55:00,115.02
5756,2022-07-29 18:00:00,115.01
5757,2022-07-29 18:05:00,115.11
5758,2022-07-29 18:10:00,115.19
5759,2022-07-29 18:15:00,115.33
5760,2022-07-29 18:20:00,115.37
5761,2022-07-29 18:25:00,115.285
5762,2022-07-29 18:30:00,115.36
5763,2022-07-29 18:35:00,115.59
5764,2022-07-29 18:40:00,115.69
5765,2022-07-29 18:45:00,115.73
5766,2022-07-29 18:50:00,115.75
5767,2022-07-29 18:55:00,115.54
5768,2022-07-29 19:00:00,115.52
5769,2022-07-29 19:05:00,115.665
5770,2022-07-29 19:10:00,115.585
5771,2022-07-29 19:15:00,115.775
5772,2022-07-29 19:20:00,115.87
5773,2022-07-29 19:25:00,115.925
5774,2022-07-29 19:30:00,115.89
5775,2022-07-29 19:35:00,115.97
5776,2022-07-29 19:40:00,115.954
5777,2022-07-29 19:45:00,116.01
5778,2022-07-29 19:50:00,116.03
5779,2022-07-29 19:55:00,116.18
5780,2022-07-29 20:00:00,116.33
5781,2022-07-29 20:05:00,116.195
5782,2022-07-29 20:10:00,116.332
5783,2022-07-29 20:15:00,116.325
5784,2022-07-29 20:20:00,116.485
5785,2022-07-29 20:25:00,116.561
5786,2022-07-29 20:30:00,116.575
5787,2022-07-29 20:35:00,116.535
5788,2022-07-29 20:40:00,116.495
5789,2022-07-29 20:45:00,116.5
5790,2022-07-29 20:50:00,116.265
5791,2022-07-29 20:55:00,116.32
5792,2022-07-29 21:25:00,116.32
5793,2022-08-01 14:30:00,114.66
5794,2022-08-01 14:35:00,114.755
5795,2022-08-01 14:40:00,115.355
5796,2022-08-01 14:45:00,115.629
5797,2022-08-01 14:50:00,116.17
5798,2022-08-01 14:55:00,116.12
5799,2022-08-01 15:00:00,116.195
5800,2022-08-01 15:05:00,116.43
5801,2022-08-01 15:10:00,116.58
5802,2022-08-01 15:15:00,115.87
5803,2022-08-01 15:20:00,115.87
5804,2022-08-01 15:25:00,115.48
5805,2022-08-01 15:30:00,115.49
5806,2022-08-01 15:35:00,115.78
5807,2022-08-01 15:40:00,116.02
5808,2022-08-01 15:45:00,116.29
5809,2022-08-01 15:50:00,116.485
5810,2022-08-01 15:55:00,116.57
5811,2022-08-01 16:00:00,115.99
5812,2022-08-01 16:05:00,116.08
5813,2022-08-01 16:10:00,116.26
5814,2022-08-01 16:15:00,115.89
5815,2022-08-01 16:20:00,116.3
5816,2022-08-01 16:25:00,116.34
5817,2022-08-01 16:30:00,116.02
5818,2022-08-01 16:35:00,116.05
5819,2022-08-01 16:40:00,116.26
5820,2022-08-01 16:45:00,116.36
5821,2022-08-01 16:50:00,116.315
5822,2022-08-01 16:55:00,116.13
5823,2022-08-01 17:00:00,116.0
5824,2022-08-01 17:05:00,115.87
5825,2022-08-01 17:10:00,115.542
5826,2022-08-01 17:15:00,115.61
5827,2022-08-01 17:20:00,115.69
5828,2022-08-01 17:25:00,115.67
5829,2022-08-01 17:30:00,115.48
5830,2022-08-01 17:35:00,115.29
5831,2022-08-01 17:40:00,115.33
5832,2022-08-01 17:45:00,115.31
5833,2022-08-01 17:50:00,115.12
5834,2022-08-01 17:55:00,115.195
5835,2022-08-01 18:00:00,114.956
5836,2022-08-01 18:05:00,115.16
5837,2022-08-01 18:10:00,115.14
5838,2022-08-01 18:15:00,114.782
5839,2022-08-01 18:20:00,114.75
5840,2022-08-01 18:25:00,114.51
5841,2022-08-01 18:30:00,114.49
5842,2022-08-01 18:35:00,114.7
5843,2022-08-01 18:40:00,114.6
5844,2022-08-01 18:45:00,114.62
5845,2022-08-01 18:50:00,114.58
5846,2022-08-01 18:55:00,114.75
5847,2022-08-01 19:00:00,114.535
5848,2022-08-01 19:05:00,114.68
5849,2022-08-01 19:10:00,114.82
5850,2022-08-01 19:15:00,114.74
5851,2022-08-01 19:20:00,114.92
5852,2022-08-01 19:25:00,114.92
5853,2022-08-01 19:30:00,115.06
5854,2022-08-01 19:35:00,115.253
5855,2022-08-01 19:40:00,115.06
5856,2022-08-01 19:45:00,115.005
5857,2022-08-01 19:50:00,115.172
5858,2022-08-01 19:55:00,115.4
5859,2022-08-01 20:00:00,115.13
5860,2022-08-01 20:05:00,115.31
5861,2022-08-01 20:10:00,115.29
5862,2022-08-01 20:15:00,115.28
5863,2022-08-01 20:20:00,115.06
5864,2022-08-01 20:25:00,115.015
5865,2022-08-01 20:30:00,115.16
5866,2022-08-01 20:35:00,115.16
5867,2022-08-01 20:40:00,115.11
5868,2022-08-01 20:45:00,115.25
5869,2022-08-01 20:50:00,114.67
5870,2022-08-01 20:55:00,114.86
5871,2022-08-01 21:25:00,114.86
5872,2022-08-02 14:30:00,114.835
5873,2022-08-02 14:35:00,114.86
5874,2022-08-02 14:40:00,114.56
5875,2022-08-02 14:45:00,114.73
5876,2022-08-02 14:50:00,114.28
5877,2022-08-02 14:55:00,114.405
5878,2022-08-02 15:00:00,114.02
5879,2022-08-02 15:05:00,113.89
5880,2022-08-02 15:10:00,114.157
5881,2022-08-02 15:15:00,114.28
5882,2022-08-02 15:20:00,114.055
5883,2022-08-02 15:25:00,114.61
5884,2022-08-02 15:30:00,114.33
5885,2022-08-02 15:35:00,114.49
5886,2022-08-02 15:40:00,114.74
5887,2022-08-02 15:45:00,114.94
5888,2022-08-02 15:50:00,115.21
5889,2022-08-02 15:55:00,115.11
5890,2022-08-02 16:00:00,115.04
5891,2022-08-02 16:05:00,114.87
5892,2022-08-02 16:10:00,114.63
5893,2022-08-02 16:15:00,114.56
5894,2022-08-02 16:20:00,114.76
5895,2022-08-02 16:25:00,114.88
5896,2022-08-02 16:30:00,114.85
5897,2022-08-02 16:35:00,115.05
5898,2022-08-02 16:40:00,115.085
5899,2022-08-02 16:45:00,115.215
5900,2022-08-02 16:50:00,115.213
5901,2022-08-02 16:55:00,115.24
5902,2022-08-02 17:00:00,115.45
5903,2022-08-02 17:05:00,115.45
5904,2022-08-02 17:10:00,115.62
5905,2022-08-02 17:15:00,115.92
5906,2022-08-02 17:20:00,116.02
5907,2022-08-02 17:25:00,116.09
5908,2022-08-02 17:30:00,116.125
5909,2022-08-02 17:35:00,116.22
5910,2022-08-02 17:40:00,116.32
5911,2022-08-02 17:45:00,116.33
5912,2022-08-02 17:50:00,116.3
5913,2022-08-02 17:55:00,116.24
5914,2022-08-02 18:00:00,116.14
5915,2022-08-02 18:05:00,116.133
5916,2022-08-02 18:10:00,116.25
5917,2022-08-02 18:15:00,116.14
5918,2022-08-02 18:20:00,115.9
5919,2022-08-02 18:25:00,115.62
5920,2022-08-02 18:30:00,115.16
5921,2022-08-02 18:35:00,115.02
5922,2022-08-02 18:40:00,114.987
5923,2022-08-02 18:45:00,114.805
5924,2022-08-02 18:50:00,114.85
5925,2022-08-02 18:55:00,114.905
5926,2022-08-02 19:00:00,114.92
5927,2022-08-02 19:05:00,115.296
5928,2022-08-02 19:10:00,115.23
5929,2022-08-02 19:15:00,115.22
5930,2022-08-02 19:20:00,115.24
5931,2022-08-02 19:25:00,115.31
5932,2022-08-02 19:30:00,115.41
5933,2022-08-02 19:35:00,115.31
5934,2022-08-02 19:40:00,115.48
5935,2022-08-02 19:45:00,115.44
5936,2022-08-02 19:50:00,115.28
5937,2022-08-02 19:55:00,115.22
5938,2022-08-02 20:00:00,115.3
5939,2022-08-02 20:05:00,115.28
5940,2022-08-02 20:10:00,115.41
5941,2022-08-02 20:15:00,115.11
5942,2022-08-02 20:20:00,115.125
5943,2022-08-02 20:25:00,115.362
5944,2022-08-02 20:30:00,115.42
5945,2022-08-02 20:35:00,115.445
5946,2022-08-02 20:40:00,115.39
5947,2022-08-02 20:45:00,115.26
5948,2022-08-02 20:50:00,115.22
5949,2022-08-02 20:55:00,115.13
5950,2022-08-02 21:25:00,115.13
5951,2022-08-03 14:30:00,116.57
5952,2022-08-03 14:35:00,116.4
5953,2022-08-03 14:40:00,116.897
5954,2022-08-03 14:45:00,117.057
5955,2022-08-03 14:50:00,117.361
5956,2022-08-03 14:55:00,117.36
5957,2022-08-03 15:00:00,117.88
5958,2022-08-03 15:05:00,118.26
5959,2022-08-03 15:10:00,118.14
5960,2022-08-03 15:15:00,117.69
5961,2022-08-03 15:20:00,117.58
5962,2022-08-03 15:25:00,117.46
5963,2022-08-03 15:30:00,117.12
5964,2022-08-03 15:35:00,117.25
5965,2022-08-03 15:40:00,117.275
5966,2022-08-03 15:45:00,117.39
5967,2022-08-03 15:50:00,117.44
5968,2022-08-03 15:55:00,117.666
5969,2022-08-03 16:00:00,117.6
5970,2022-08-03 16:05:00,117.87
5971,2022-08-03 16:10:00,117.92
5972,2022-08-03 16:15:00,117.89
5973,2022-08-03 16:20:00,117.999
5974,2022-08-03 16:25:00,118.08
5975,2022-08-03 16:30:00,118.06
5976,2022-08-03 16:35:00,118.53
5977,2022-08-03 16:40:00,118.36
5978,2022-08-03 16:45:00,118.39
5979,2022-08-03 16:50:00,118.272
5980,2022-08-03 16:55:00,118.41
5981,2022-08-03 17:00:00,118.22
5982,2022-08-03 17:05:00,118.03
5983,2022-08-03 17:10:00,117.78
5984,2022-08-03 17:15:00,117.835
5985,2022-08-03 17:20:00,118.03
5986,2022-08-03 17:25:00,117.89
5987,2022-08-03 17:30:00,118.095
5988,2022-08-03 17:35:00,118.255
5989,2022-08-03 17:40:00,118.33
5990,2022-08-03 17:45:00,118.545
5991,2022-08-03 17:50:00,118.382
5992,2022-08-03 17:55:00,118.27
5993,2022-08-03 18:00:00,118.413
5994,2022-08-03 18:05:00,118.43
5995,2022-08-03 18:10:00,118.5
5996,2022-08-03 18:15:00,118.45
5997,2022-08-03 18:20:00,118.255
5998,2022-08-03 18:25:00,118.19
5999,2022-08-03 18:30:00,118.31
6000,2022-08-03 18:35:00,118.335
6001,2022-08-03 18:40:00,118.42
6002,2022-08-03 18:45:00,118.373
6003,2022-08-03 18:50:00,118.35
6004,2022-08-03 18:55:00,118.21
6005,2022-08-03 19:00:00,118.11
6006,2022-08-03 19:05:00,118.1
6007,2022-08-03 19:10:00,118.03
6008,2022-08-03 19:15:00,118.15
6009,2022-08-03 19:20:00,118.26
6010,2022-08-03 19:25:00,118.01
6011,2022-08-03 19:30:00,118.07
6012,2022-08-03 19:35:00,118.13
6013,2022-08-03 19:40:00,118.15
6014,2022-08-03 19:45:00,118.104
6015,2022-08-03 19:50:00,118.16
6016,2022-08-03 19:55:00,118.12
6017,2022-08-03 20:00:00,118.21
6018,2022-08-03 20:05:00,118.12
6019,2022-08-03 20:10:00,117.91
6020,2022-08-03 20:15:00,118.07
6021,2022-08-03 20:20:00,118.165
6022,2022-08-03 20:25:00,118.147
6023,2022-08-03 20:30:00,118.34
6024,2022-08-03 20:35:00,118.275
6025,2022-08-03 20:40:00,118.312
6026,2022-08-03 20:45:00,118.44
6027,2022-08-03 20:50:00,118.39
6028,2022-08-03 20:55:00,118.06
6029,2022-08-03 21:00:00,118.08
6030,2022-08-03 21:25:00,118.08
6031,2022-08-04 14:30:00,117.69
6032,2022-08-04 14:35:00,117.99
6033,2022-08-04 14:40:00,118.29
6034,2022-08-04 14:45:00,117.92
6035,2022-08-04 14:50:00,117.96
6036,2022-08-04 14:55:00,118.3
6037,2022-08-04 15:00:00,118.57
6038,2022-08-04 15:05:00,118.125
6039,2022-08-04 15:10:00,117.88
6040,2022-08-04 15:15:00,117.61
6041,2022-08-04 15:20:00,117.62
6042,2022-08-04 15:25:00,117.49
6043,2022-08-04 15:30:00,116.99
6044,2022-08-04 15:35:00,117.02
6045,2022-08-04 15:40:00,117.16
6046,2022-08-04 15:45:00,117.46
6047,2022-08-04 15:50:00,117.63
6048,2022-08-04 15:55:00,117.67
6049,2022-08-04 16:00:00,117.54
6050,2022-08-04 16:05:00,117.53
6051,2022-08-04 16:10:00,117.14
6052,2022-08-04 16:15:00,117.427
6053,2022-08-04 16:20:00,117.3
6054,2022-08-04 16:25:00,117.34
6055,2022-08-04 16:30:00,117.46
6056,2022-08-04 16:35:00,117.12
6057,2022-08-04 16:40:00,117.474
6058,2022-08-04 16:45:00,117.69
6059,2022-08-04 16:50:00,117.815
6060,2022-08-04 16:55:00,117.84
6061,2022-08-04 17:00:00,117.7
6062,2022-08-04 17:05:00,118.05
6063,2022-08-04 17:10:00,118.12
6064,2022-08-04 17:15:00,118.11
6065,2022-08-04 17:20:00,118.25
6066,2022-08-04 17:25:00,118.15
6067,2022-08-04 17:30:00,117.995
6068,2022-08-04 17:35:00,117.94
6069,2022-08-04 17:40:00,117.79
6070,2022-08-04 17:45:00,117.46
6071,2022-08-04 17:50:00,117.62
6072,2022-08-04 17:55:00,117.42
6073,2022-08-04 18:00:00,117.44
6074,2022-08-04 18:05:00,117.66
6075,2022-08-04 18:10:00,117.65
6076,2022-08-04 18:15:00,117.78
6077,2022-08-04 18:20:00,117.9
6078,2022-08-04 18:25:00,117.94
6079,2022-08-04 18:30:00,118.015
6080,2022-08-04 18:35:00,117.97
6081,2022-08-04 18:40:00,117.85
6082,2022-08-04 18:45:00,118.02
6083,2022-08-04 18:50:00,117.965
6084,2022-08-04 18:55:00,117.88
6085,2022-08-04 19:00:00,117.9
6086,2022-08-04 19:05:00,117.77
6087,2022-08-04 19:10:00,117.69
6088,2022-08-04 19:15:00,117.949
6089,2022-08-04 19:20:00,117.82
6090,2022-08-04 19:25:00,117.98
6091,2022-08-04 19:30:00,117.98
